seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation
3005,0,2,0,0.002490242011845112,0.0,-0.00047384054050780833,-0.00047384054050780833,0.0,0.002490242011845112,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0007656698354545002,0.0006983955358031079,0.002490242011845112,-0.00047384054050780833,0.002490242011845112,0.00047384054050780833,0.0012183135841041803,0.004078089725226164,0.0012183135841041803,0,0,0,4,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0015496014384552836,-0.0003044803743250668,0.0012451210641302168,0.0012451210641302168,inf,inf,0,0
3005,0,2,1,0.002673759590834379,0.0,0.0008366985130123794,0.0008366985130123794,0.0,0.002673759590834379,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008531022967470337,0.0007364000331544311,0.002673759590834379,0.0008366985130123794,0.002673759590834379,0.0008366985130123794,0.001330931787379086,0.002998442854732275,0.001330931787379086,0,0,0,8,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0017482568509876728,0.0004113770555704832,0.0013368797954171896,0.0013368797954171896,inf,inf,0,0
3005,0,2,3,0.002817146945744753,0.0,0.00011659408482955769,0.00011659408482955769,0.0,0.002817146945744753,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008152489716552962,0.0006947293277200581,0.002817146945744753,0.00011659408482955769,0.002817146945744753,0.00011659408482955769,0.0008384301327168941,0.0024215138982981443,0.0008384301327168941,0,0,0,8,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0014950986951589584,-8.652516407892108e-05,0.0014085735310800374,0.0014085735310800374,inf,inf,0,0
3005,0,2,4,0.002257014624774456,0.0,-0.00051224505295977,-0.00051224505295977,0.0,0.002257014624774456,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0007059226166087597,0.0006178379955718062,0.002257014624774456,-0.00051224505295977,0.002257014624774456,0.00051224505295977,0.0011537664104253054,0.003949799109250307,0.0011537664104253054,0,0,0,6,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0012435150565579534,0.00011500774417072535,0.001128507312387228,0.001128507312387228,inf,inf,0,0
3005,0,2,5,0.002812218153849244,0.0,0.0006935910205356777,0.0006935910205356777,0.0,0.002812218153849244,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008294425601006342,0.0007235068330519208,0.002812218153849244,0.0006935910205356777,0.002812218153849244,0.0006935910205356777,0.0011491301702335477,0.003281213343143463,0.0011491301702335477,0,0,0,8,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0018829911714419723,0.00047688212362118065,0.0014061090478207916,0.0014061090478207916,inf,inf,0,0
3005,1,0,1,0.015967337414622307,0.03599999938160181,0.000864534405991435,0.000864534405991435,0.0020769230167453096,0.015967337414622307,0.03599999938160181,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008166417887303335,0.004305262327643342,0.020032661966979504,-0.0012123886107538746,0.020032661966979504,0.0012123886107538746,0.002185364253818989,0.0052269091829657555,0.002185364253818989,0,10,1,10,11,1,1,1,1,0,0,0.006000000052154064,0.023999999277293682,0.006000000052154064,0,0.022724114824086428,0.006549980258569121,0.016174134565517306,0.016174134565517306,2.6956890708210275,3.787352437760101,0,0
3005,1,0,2,0.0051736002787947655,0.0,-0.0004489860439207405,-0.0004489860439207405,0.0,0.0051736002787947655,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00126663233629135,0.0009636689203422098,0.0051736002787947655,-0.0004489860439207405,0.0051736002787947655,0.0004489860439207405,0.0021021279972046614,0.0031813897658139467,0.0021021279972046614,0,0,0,10,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0078069171868264675,-0.005220116931013763,0.0025868002558127046,0.0025868002558127046,inf,inf,0,0
3005,1,0,3,0.02199215441942215,0.035999998450279236,-0.0002665291540324688,-0.0002665291540324688,0.0,0.02199215441942215,0.035999998450279236,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.002892092597546029,0.0016172431332207996,0.014007844030857086,-0.0002665291540324688,0.014007844030857086,0.0002665291540324688,0.002020427258685231,0.006366403307765722,0.002020427258685231,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.009104929864406586,-0.0021010078489780426,0.007003922015428543,0.007003922015428543,0.38910679538511017,0.5058294586863219,1,0
3005,1,0,4,0.017777763307094574,0.017999999225139618,0.0004054279997944832,0.0004054279997944832,0.0,0.017777763307094574,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008539357934675328,0.0006518527071856887,0.00022223591804504395,0.0004054279997944832,0.00022223591804504395,0.0004054279997944832,0.0011468498269096017,0.005329038482159376,0.0011468498269096017,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.009123340249061584,-0.007508202455937862,0.001615137793123722,0.001615137793123722,0.17945976251687246,1.013704515755702,1,0
3005,1,0,5,0.0166938416659832,0.017999999225139618,9.226744441548362e-05,9.226744441548362e-05,0.0,0.0166938416659832,0.017999999225139618,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0009620509480260127,0.0007673634254764877,0.0013061575591564178,9.226744441548362e-05,0.0013061575591564178,9.226744441548362e-05,0.0013234546640887856,0.005521590821444988,0.0013234546640887856,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.007290223613381386,-0.005568157765083015,0.0017220658482983708,0.0017220658482983708,0.1913406580477243,0.8100248808010534,1,0
3005,1,1,0,0.02029217593371868,0.04499999899417162,0.000173558306414634,0.000173558306414634,0.0020769230167453096,0.02029217593371868,0.04499999899417162,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008600697730433477,0.004904829643490399,0.024707823060452938,-0.0019033647103306756,0.024707823060452938,0.0019033647103306756,0.0013711780775338411,0.003933923318982124,0.0013711780775338411,0,10,4,10,11,1,1,1,1,0,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.022216662298887968,0.004338196711614728,0.01787846558727324,0.01787846558727324,1.1918977324592064,1.481110853031272,0,0
3005,1,1,2,0.005227987188845873,0.0,-0.0010295106330886483,-0.0010295106330886483,0.0,0.005227987188845873,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0013361061999964503,0.0010774958735475172,0.005227987188845873,-0.0010295106330886483,0.005227987188845873,0.0010295106330886483,0.0012038560817018151,0.0022108275443315506,0.0012038560817018151,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.009183862246572971,-0.006569868652150035,0.0026139935944229364,0.0026139935944229364,inf,inf,0,0
3005,1,1,3,0.02180607244372368,0.035999998450279236,-0.0014975903322920203,-0.0014975903322920203,0.0,0.02180607244372368,0.035999998450279236,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0029226181944893895,0.0017132823184661612,0.014193926006555557,-0.0014975903322920203,0.014193926006555557,0.0014975903322920203,0.001931570703163743,0.004582080990076065,0.001931570703163743,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.010510828346014023,-0.003413865342736244,0.007096963003277779,0.007096963003277779,0.3942757393770238,0.5839349332490038,1,0
3005,1,1,4,0.01793329045176506,0.017999999225139618,0.0001992907637031749,0.0001992907637031749,0.0,0.01793329045176506,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.000691162503455488,0.0006148147633707029,6.67087733745575e-05,0.0001992907637031749,6.67087733745575e-05,0.0001992907637031749,0.00115448038559407,0.003712219651788473,0.00115448038559407,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.009576850570738316,-0.00841072527691722,0.0011661252938210964,0.0011661252938210964,0.129569482668914,1.0640945536667412,1,0
3005,1,1,5,0.01682085171341896,0.017999999225139618,-0.001009351690299809,-0.001009351690299809,0.0,0.01682085171341896,0.017999999225139618,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0008050374049233769,0.0006967594036997774,0.0011791475117206573,-0.001009351690299809,0.0011791475117206573,0.001009351690299809,0.0019622058607637882,0.0035257814452052116,0.0019622058607637882,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.007452178746461868,-0.006198821123689413,0.0012533576227724552,0.0012533576227724552,0.1392619640807494,0.8280198963624195,1,0
3005,1,2,0,0.0032119054812937975,0.0,-0.0003631481376942247,-0.0003631481376942247,0.0,0.0032119054812937975,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0007675774975473399,0.0005435838540409798,0.0032119054812937975,-0.0003631481376942247,0.0032119054812937975,0.0003631481376942247,0.0014372727600857615,0.00253289844840765,0.0014372727600857615,0,0,0,8,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0028033878188580275,-0.001197435092763044,0.0016059527260949835,0.0016059527260949835,inf,inf,0,0
3005,1,2,1,0.003764372318983078,0.0,0.0002625715860631317,0.0002625715860631317,0.0,0.003764372318983078,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0009410193666521793,0.0007087029434035164,0.003764372318983078,0.0002625715860631317,0.003764372318983078,0.0002625715860631317,0.000765285745728761,0.0021640534978359938,0.000765285745728761,0,0,0,8,10,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0029499970842152834,-0.0010678109538275748,0.0018821861303877085,0.0018821861303877085,inf,inf,0,0
3005,1,2,3,0.003368483856320381,0.0,-2.40139397646999e-05,-2.40139397646999e-05,0.0,0.003368483856320381,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0008237963360215112,0.0005339130782660031,0.003368483856320381,-2.40139397646999e-05,0.003368483856320381,2.40139397646999e-05,0.0019071263959631324,0.0030303788371384144,0.0019071263959631324,0,0,0,8,10,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0023386634420603514,-0.0006544215139001608,0.0016842419281601906,0.0016842419281601906,inf,inf,0,0
3005,1,2,4,0.00315104890614748,0.0,-0.0004765528719872236,-0.0004765528719872236,0.0,0.00315104890614748,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008310389754398804,0.0006359341551243884,0.00315104890614748,-0.0004765528719872236,0.00315104890614748,0.0004765528719872236,0.0013316848780959845,0.003060129238292575,0.0013316848780959845,0,0,0,8,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0023662401363253593,-0.0007907156832516193,0.00157552445307374,0.00157552445307374,inf,inf,0,0
3005,1,2,5,0.003311635460704565,0.0,-0.00026484287809580564,-0.00026484287809580564,0.0,0.003311635460704565,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.000867002766578441,0.000682099829097251,0.003311635460704565,-0.00026484287809580564,0.003311635460704565,0.00026484287809580564,0.0021739061921834946,0.002469670958817005,0.0021739061921834946,0,0,0,8,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0023899723310023546,-0.0007341546297539026,0.001655817701248452,0.001655817701248452,inf,inf,0,0
3005,2,0,1,0.01558510959148407,0.012000000104308128,-0.0004812434781342745,-0.0004812434781342745,0.0,0.01558510959148407,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001286860269528034,0.0010823273601440282,0.0035851094871759415,-0.0004812434781342745,0.0035851094871759415,0.0004812434781342745,0.0023172134533524513,0.004149273969233036,0.0023172134533524513,0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.01347168069332838,-0.011194811202585697,0.0022768694907426834,0.0022768694907426834,0.37947824515855844,2.245280096037983,1,0
3005,2,0,2,0.005441637709736824,0.0,0.000470899511128664,0.000470899511128664,0.0,0.005441637709736824,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0013447683525102418,0.0010931523263278092,0.005441637709736824,0.000470899511128664,0.005441637709736824,0.000470899511128664,0.0020800228230655193,0.0017713946290314198,0.0020800228230655193,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.014159214682877064,-0.011438395828008652,0.002720818854868412,0.002720818854868412,inf,inf,0,0
3005,2,0,3,0.020559968426823616,0.035999998450279236,-0.0012824368895962834,-0.0012824368895962834,0.0,0.020559968426823616,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003192703275200404,0.0019341955297576957,0.01544003002345562,-0.0012824368895962834,0.01544003002345562,0.0012824368895962834,0.0024597905576229095,0.005136740393936634,0.0024597905576229095,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.015777506167069077,-0.008057491038925946,0.007720015128143132,0.007720015128143132,0.42888974780404476,0.8765281581253345,1,0
3005,2,0,4,0.01672976464033127,0.017999999225139618,0.0012958334991708398,0.0012958334991708398,0.0,0.01672976464033127,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0012075270011684314,0.0009211824225956166,0.0012702345848083496,0.0012958334991708398,0.0012702345848083496,0.0012958334991708398,0.0019406188512220979,0.0028973768930882215,0.0019406188512220979,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.013066769577562809,-0.010904376395046711,0.002162393182516098,0.002162393182516098,0.24026591951137435,1.4518633488953894,1,0
3005,2,0,5,0.0172128789126873,0.017999999225139618,-0.00040893303230404854,-0.00040893303230404854,0.0,0.0172128789126873,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0011089880894381045,0.0009626020297143587,0.0007871203124523163,-0.00040893303230404854,0.0007871203124523163,0.00040893303230404854,0.002288651652634144,0.004724161233752966,0.002288651652634144,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.01187939289957285,-0.0099554811604321,0.001923911739140749,0.001923911739140749,0.21376798021787982,1.3199326012171766,1,0
3005,2,1,0,0.024490024894475937,0.029999999329447746,0.0009874934330582619,0.0009874934330582619,0.0,0.024490024894475937,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0016190265923387787,0.0013466368611218663,0.005509974434971809,0.0009874934330582619,0.005509974434971809,0.0009874934330582619,0.001505725085735321,0.005939661990851164,0.001505725085735321,0,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.008043238427489996,-0.005262944265268743,0.002780294162221253,0.002780294162221253,0.18535294829104476,0.5362159071513593,1,0
3005,2,1,2,0.008863904513418674,0.0,-3.415353785385378e-05,-3.415353785385378e-05,0.0,0.008863904513418674,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0020356975094106564,0.0014306315594248078,0.008863904513418674,-3.415353785385378e-05,0.008863904513418674,3.415353785385378e-05,0.001707069342955947,0.007737755309790373,0.001707069342955947,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00982921663671732,-0.005397264292696491,0.004431952344020829,0.004431952344020829,inf,inf,0,0
3005,2,1,3,0.02375667914748192,0.035999998450279236,-0.001197637990117073,-0.001197637990117073,0.0,0.02375667914748192,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002635468842371944,0.0017424506981190318,0.012243319302797318,-0.001197637990117073,0.012243319302797318,0.001197637990117073,0.001921462593600154,0.0066898842342197895,0.001921462593600154,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.009327142499387264,-0.003205483313649893,0.0061216591857373714,0.0061216591857373714,0.3400921916256298,0.5181746056055687,1,0
3005,2,1,4,0.021645408123731613,0.017999999225139618,0.0007576830103062093,0.0007576830103062093,0.0,0.021645408123731613,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001391015928302166,0.0011711762487866294,0.0036454088985919952,0.0007576830103062093,0.0036454088985919952,0.0007576830103062093,0.0014561571879312396,0.007070885039865971,0.0014561571879312396,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.006451994180679321,-0.004173171881120652,0.0022788222995586693,0.0022788222995586693,0.2532024886285509,0.7168882731581646,1,0
3005,2,1,5,0.02224123850464821,0.017999999225139618,-0.001533899107016623,-0.001533899107016623,0.0,0.02224123850464821,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0014566364829744734,0.001316220664209824,0.004241239279508591,-0.001533899107016623,0.004241239279508591,0.001533899107016623,0.0019146687118336558,0.007572117727249861,0.0019146687118336558,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.005354755558073521,-0.003040799027075991,0.0023139565309975296,0.0023139565309975296,0.25710629228980775,0.594972865398219,1,0
3005,2,2,0,0.0025629533920437098,0.0,-0.0006521642790175974,-0.0006521642790175974,0.0,0.0025629533920437098,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0007817933003707204,0.0006141695813909613,0.0025629533920437098,-0.0006521642790175974,0.0025629533920437098,0.0006521642790175974,0.0014739917824044824,0.0016784330364316702,0.0014739917824044824,0,0,0,8,3,13,13,0,1,1,1,0.0,0.0,0.0,1,0.001999789150431752,-0.0007183124544098973,0.0012814766960218549,0.0012814766960218549,inf,inf,0,0
3005,2,2,1,0.004228515084832907,0.0,-0.00013334125105757266,-0.00013334125105757266,0.0,0.004228515084832907,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0010289054748771399,0.0006978720793026615,0.004228515084832907,-0.00013334125105757266,0.004228515084832907,0.00013334125105757266,0.0018912499072030187,0.0020916727371513844,0.0018912499072030187,0,0,0,8,10,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0033308137208223343,-0.0012165560910943896,0.0021142576297279447,0.0021142576297279447,inf,inf,0,0
3005,2,2,3,0.0035783734638243914,0.0,-0.00021155853755772114,-0.00021155853755772114,0.0,0.0035783734638243914,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0009065430538087597,0.0006559892528629779,0.0035783734638243914,-0.00021155853755772114,0.0035783734638243914,0.00021155853755772114,0.002460914896801114,0.0013565057888627052,0.002460914896801114,0,0,0,8,10,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0038244042079895735,-0.0020352174469735473,0.0017891867610160261,0.0017891867610160261,inf,inf,0,0
3005,2,2,4,0.003209078684449196,0.0,-0.0007813500124029815,-0.0007813500124029815,0.0,0.003209078684449196,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.000883110089567939,0.0006989775175234226,0.003209078684449196,-0.0007813500124029815,0.003209078684449196,0.0007813500124029815,0.0011606431799009442,0.0012362407287582755,0.0011606431799009442,0,0,0,8,10,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0023585304152220488,-0.0007539910438936204,0.0016045393713284284,0.0016045393713284284,inf,inf,0,0
3005,2,2,5,0.004062537103891373,0.0,-0.0002205754426540807,-0.0002205754426540807,0.0,0.004062537103891373,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0009565586994995978,0.0006146356518540156,0.004062537103891373,-0.0002205754426540807,0.004062537103891373,0.0002205754426540807,0.002068936126306653,0.001897395122796297,0.002068936126306653,0,0,0,8,10,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0030652012210339308,-0.0010339327272959054,0.0020312684937380254,0.0020312684937380254,inf,inf,0,0
3005,3,0,1,0.011132467538118362,0.012000001035630703,0.0011899271048605442,0.0011899271048605442,6.44761778689773e-11,0.011132467538118362,0.012000001035630703,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0009187089504192593,0.000767436594917224,0.0008675334975123405,0.0011899270403843663,0.0008675334975123405,0.0011899270403843663,0.002205396769568324,0.005993375089019537,0.002205396769568324,0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000983476639,0.006000000052154064,0,0.005785467103123665,-0.004146574065089226,0.001638893038034439,0.001638893038034439,0.27314883729810285,0.9642445088057324,1,0
