seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation
3003,0,2,0,0.007484186440706253,0.012000000104308128,0.000625859946012497,0.000625859946012497,0.0,0.007484186440706253,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017191805251713245,0.0015108329622824427,0.004515813663601875,0.000625859946012497,0.004515813663601875,0.000625859946012497,0.003480904269963503,0.003014632500708103,0.003480904269963503,0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.0031411414965987206,0.0003289399901404977,0.002812201506458223,0.002812201506458223,0.4687002470022667,0.5235235782158064,1,0
3003,0,2,1,0.009244605898857117,0.017999999225139618,-0.0010726823238655925,-0.0010726823238655925,0.0,0.009244605898857117,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0021914833495603097,0.001697658321623189,0.008755393326282501,-0.0010726823238655925,0.008755393326282501,0.0010726823238655925,0.006845785770565271,0.003342650132253766,0.006845785770565271,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.004409703426063061,3.2006995752453804e-05,0.004377696430310607,0.004377696430310607,0.4864107354178679,0.48996706843234394,1,0
3003,0,2,3,0.007700122427195311,0.0,-0.001183878630399704,-0.001183878630399704,0.0,0.007700122427195311,0.0,0,1,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.0017765409464474272,0.0013255644042028344,0.007700122427195311,-0.001183878630399704,0.007700122427195311,0.001183878630399704,0.005810630042105913,0.005207457579672337,0.005810630042105913,0,0,0,10,3,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00472357077524066,0.0008735095616430044,0.0038500612135976553,0.0038500612135976553,inf,inf,0,0
3003,0,2,4,0.006809975486248732,0.0,-0.0041112047620117664,-0.0041112047620117664,0.0,0.006809975486248732,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001856816443508214,0.0014181600156179545,0.006809975486248732,-0.0041112047620117664,0.006809975486248732,0.0041112047620117664,0.00549060245975852,0.003618554910644889,0.00549060245975852,0,0,0,9,3,13,13,0,1,1,1,0.0,0.0,0.0,1,0.004462769720703363,0.0010577819775789976,0.003404987743124366,0.003404987743124366,inf,inf,0,0
3003,0,2,5,0.010503238998353481,0.035999998450279236,0.0024520158767700195,0.0024520158767700195,0.0,0.010503238998353481,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005175343347575903,0.0029346506837972432,0.025496759451925755,0.0024520158767700195,0.025496759451925755,0.0024520158767700195,0.0032241172157227993,0.002589505398645997,0.0032241172157227993,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.013588278088718653,0.0008398983627557755,0.012748379725962877,0.012748379725962877,0.708243348597366,0.754904370759119,0,0
3003,1,0,1,0.011204657144844532,0.017999999225139618,0.0007775717531330884,0.0007775717531330884,0.0,0.011204657144844532,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002588258562072939,0.0021330231191733708,0.006795342080295086,0.0007775717531330884,0.006795342080295086,0.0007775717531330884,0.003685247851535678,0.0028294152580201626,0.003685247851535678,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.010893658734858036,-0.006376386096235365,0.004517272638622671,0.004517272638622671,0.5019192036757028,1.2104065782006763,0,0
3003,1,0,2,0.010469258762896061,0.012000000104308128,-0.0022006493527442217,-0.0022006493527442217,0.0,0.010469258762896061,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.002053594021304699,0.001518723090970062,0.0015307413414120674,-0.0022006493527442217,0.0015307413414120674,0.0022006493527442217,0.0027631239499896765,0.004000416491180658,0.0027631239499896765,0,10,11,10,7,1,1,1,1,0,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.010192247107625008,-0.005864437378477305,0.0043278097291477025,0.0043278097291477025,0.7213016152548153,1.6987078365050816,0,0
3003,1,0,3,0.007699418812990189,0.0,-0.0011917570373043418,-0.0011917570373043418,0.0,0.007699418812990189,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.002173444915858026,0.00184636275675258,0.007699418812990189,-0.0011917570373043418,0.007699418812990189,0.0011917570373043418,0.0016211626352742314,0.0034457463771104813,0.0016211626352742314,0,0,0,4,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.009050731547176838,-0.005201022140681744,0.0038497094064950943,0.0038497094064950943,inf,inf,0,0
3003,1,0,4,0.007272814400494099,0.0,-0.000706436054315418,-0.000706436054315418,0.0,0.007272814400494099,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00221865544549193,0.0018204355491159936,0.007272814400494099,-0.000706436054315418,0.007272814400494099,0.000706436054315418,0.0018012879882007837,0.003707404714077711,0.0018012879882007837,0,0,0,8,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01006428524851799,-0.006427877931855619,0.003636407316662371,0.003636407316662371,inf,inf,0,0
3003,1,0,5,0.01556277647614479,0.035999998450279236,0.0017776674358174205,0.0017776674358174205,0.0,0.01556277647614479,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005309074662408845,0.0039944544375306494,0.020437221974134445,0.0017776674358174205,0.020437221974134445,0.0017776674358174205,0.002774713793769479,0.002798273926600814,0.002774713793769479,0,10,11,4,11,1,1,1,0,1,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.01855357101885602,-0.007530395494541153,0.011023175524314865,0.011023175524314865,0.6123986666021295,1.0307539898636917,0,0
3003,1,1,0,0.01203242689371109,0.012000000104308128,0.0019731877837330103,0.0019731877837330103,0.0,0.01203242689371109,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0020531672621187493,0.0019060968684539552,3.242678940296173e-05,0.0019731877837330103,3.242678940296173e-05,0.0019731877837330103,0.003614885499700904,0.004885232076048851,0.003614885499700904,0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.010751376859843731,-0.007864217506721616,0.002887159353122115,0.002887159353122115,0.4811932213376555,1.7918961277315109,1,0
3003,1,1,2,0.015036123804748058,0.012000000104308128,0.0020913088228553534,0.0020913088228553534,0.0,0.015036123804748058,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.002690775004159485,0.0020606750209082865,0.00303612370043993,0.0020913088228553534,0.00303612370043993,0.0020913088228553534,0.003975844010710716,0.004646247252821922,0.003975844010710716,0,10,11,10,12,1,1,1,1,0,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.013213858008384705,-0.007847697474062443,0.005366160534322262,0.005366160534322262,0.8943600812796247,2.202309648920884,0,0
3003,1,1,3,0.01017037220299244,0.0,-0.0019247006857767701,-0.0019247006857767701,0.0,0.01017037220299244,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0028113497968700525,0.0023532319998578032,0.01017037220299244,-0.0019247006857767701,0.01017037220299244,0.0019247006857767701,0.004604644607752562,0.004074309021234512,0.004604644607752562,0,0,0,10,3,13,13,0,1,1,1,0.0,0.0,0.0,1,0.008908126503229141,-0.0038229404017329216,0.00508518610149622,0.00508518610149622,inf,inf,0,0
3003,1,1,4,0.008368718437850475,0.0,-0.0016759972786530852,-0.0016759972786530852,0.0,0.008368718437850475,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002674315994580543,0.0024551815896146217,0.008368718437850475,-0.0016759972786530852,0.008368718437850475,0.0016759972786530852,0.0032177225220948458,0.004571174271404743,0.0032177225220948458,0,0,0,10,3,13,13,0,1,1,1,0.0,0.0,0.0,1,0.009845326654613018,-0.005660967610310763,0.004184359044302255,0.004184359044302255,inf,inf,0,0
3003,1,1,5,0.016203731298446655,0.035999998450279236,0.0013311030343174934,0.0013311030343174934,0.0,0.016203731298446655,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004463744197079445,0.0032255384883672525,0.01979626715183258,0.0013311030343174934,0.01979626715183258,0.0013311030343174934,0.0011467753211036325,0.005136291030794382,0.0011467753211036325,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.01581690739840269,-0.005918773822486401,0.00989813357591629,0.00989813357591629,0.549896333444954,0.8787171155158762,0,0
3003,1,2,0,0.013745459727942944,0.012000001035630703,0.000121841520012822,0.000121841520012822,-6.44761778689773e-11,0.013745459727942944,0.012000001035630703,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002686255998176019,0.001968620422147435,0.0017454586923122406,0.00012184158448899987,0.0017454586923122406,0.00012184158448899987,0.008141840808093548,0.006229812745004892,0.008141840808093548,0,10,11,10,7,1,1,1,1,0,0,0.006000000983476639,0.006000000052154064,0.006000000052154064,0,0.00747512374073267,-0.002023905050009489,0.005451218690723181,0.005451218690723181,0.9085364405565521,1.2458539459593871,0,0
3003,1,2,1,0.01574517786502838,0.038999998942017555,0.0030373826157301664,0.0030373826157301664,0.0020769230167453114,0.01574517786502838,0.038999998942017555,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008053920496217788,0.004533553496003151,0.023254821076989174,0.0009604595989848551,0.023254821076989174,0.0009604595989848551,0.0023169657215476036,0.003763283370062709,0.0023169657215476036,0,10,1,10,11,1,1,1,1,0,0,0.008999999612569809,0.020999999716877937,0.008999999612569809,0,0.029243523254990578,0.011772642843425274,0.017470880411565304,0.017470880411565304,1.9412090181831427,3.2492805015399937,0,0
3003,1,2,3,0.013480683788657188,0.0,-0.0013091558357700706,-0.0013091558357700706,-3.469446951953614e-18,0.013480683788657188,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.003349986462480848,0.0026577218882078255,0.013480683788657188,-0.001309155835770067,0.013480683788657188,0.001309155835770067,0.006800425238907337,0.005156117957085371,0.006800425238907337,0,0,0,10,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01078743301331997,0.004047091118991375,0.006740341894328594,0.006740341894328594,inf,inf,0,0
3003,1,2,4,0.012444911524653435,0.0,0.0017856446793302894,0.0017856446793302894,0.0,0.012444911524653435,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0031063957487452525,0.0024648522572404538,0.012444911524653435,0.0017856446793302894,0.012444911524653435,0.0017856446793302894,0.0023427773267030716,0.0061525823548436165,0.0023427773267030716,0,0,0,10,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006883090361952782,0.0006606345996260643,0.006222455762326717,0.006222455762326717,inf,inf,0,0
3003,1,2,5,0.01652219146490097,0.035999998450279236,0.001961873611435294,0.001961873611435294,0.0,0.01652219146490097,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0045186777950434725,0.0033218060350100674,0.019477806985378265,0.001961873611435294,0.019477806985378265,0.001961873611435294,0.0020522039849311113,0.004330070223659277,0.0020522039849311113,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.011689926497638226,0.0019510234706103802,0.009738903027027845,0.009738903027027845,0.5410501914592335,0.6494403889368807,0,0
3003,2,0,1,0.014394797384738922,0.01799999736249447,-0.0002549048513174057,-0.0002549048513174057,1.289523557379546e-10,0.014394797384738922,0.01799999736249447,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002501346762812353,0.0018738312701854483,0.0036051999777555466,-0.00025490498026976144,0.0036051999777555466,0.00025490498026976144,0.0027352157048881054,0.002631864044815302,0.0027352157048881054,0,10,11,10,11,1,1,1,1,1,1,0.00899999774992466,0.008999999612569809,0.00899999774992466,0,0.007454311475157738,-0.0025939084589481354,0.004860403016209602,0.004860403016209602,0.5400449145945941,0.8282570376442748,0,0
3003,2,0,2,0.014978339895606041,0.011999998241662979,0.0005179399740882218,0.0005179399740882218,0.0,0.014978339895606041,0.011999998241662979,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.002680379595760016,0.002076041217915405,0.002978341653943062,0.0005179399740882218,0.002978341653943062,0.0005179399740882218,0.006393361836671829,0.0031318410765379667,0.006393361836671829,0,10,11,10,11,1,1,1,1,1,1,0.0059999991208314896,0.0059999991208314896,0.0059999991208314896,0,0.009870408102869987,-0.005079536698758602,0.004790871404111385,0.004790871404111385,0.7984786843514502,1.6450682581936995,0,0
3003,2,0,3,0.011499634012579918,0.0,-0.0016545200487598777,-0.0016545200487598777,0.0,0.011499634012579918,0.0,0,1,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.0029037496649871584,0.002105311771645348,0.011499634012579918,-0.0016545200487598777,0.011499634012579918,0.0016545200487598777,0.005238386802375317,0.0032937079668045044,0.005238386802375317,0,0,0,10,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.012215247377753258,-0.006465430371463299,0.005749817006289959,0.005749817006289959,inf,inf,0,0
3003,2,0,4,0.008457405492663383,0.0,0.0003397862019483,0.0003397862019483,0.0,0.008457405492663383,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0023357034828153074,0.001755623885336712,0.008457405492663383,0.0003397862019483,0.008457405492663383,0.0003397862019483,0.0052191815339028835,0.0036114670801907778,0.0052191815339028835,0,0,0,10,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.009651066735386848,-0.005422363989055157,0.004228702746331692,0.004228702746331692,inf,inf,0,0
3003,2,0,5,0.014336992055177689,0.036000000312924385,0.003908728715032339,0.003908728715032339,-1.289523557379546e-10,0.014336992055177689,0.036000000312924385,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005401968194651583,0.004054463253571437,0.021663008257746696,0.003908728843984695,0.021663008257746696,0.003908728843984695,0.00390784814953804,0.00709933415055275,0.00390784814953804,0,10,11,3,11,1,1,1,0,1,0,0.018000001087784767,0.017999999225139618,0.017999999225139618,0,0.01637699082493782,-0.0054544722661376,0.01092251855880022,0.01092251855880022,0.6068066127217013,0.9098328627739589,0,0
3003,2,1,0,0.011297233402729034,0.012000000104308128,-0.001290489686653018,-0.001290489686653018,0.0,0.011297233402729034,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0024257094973883448,0.0020432412629869915,0.0007027667015790939,-0.001290489686653018,0.0007027667015790939,0.001290489686653018,0.002736764494329691,0.003613811219111085,0.002736764494329691,0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.005254908464848995,-0.0010750324581749737,0.0041798760066740215,0.0041798760066740215,0.6966459950568502,0.8758180698619206,0,0
3003,2,1,2,0.014026161283254623,0.012000000104308128,0.0021013040095567703,0.0021013040095567703,0.0,0.014026161283254623,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0028152649382371126,0.0024861979998163216,0.002026161178946495,0.0021013040095567703,0.002026161178946495,0.0021013040095567703,0.003280465491116047,0.003506804583594203,0.003280465491116047,0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.006864132359623909,-0.0025204821722581983,0.004343650187365711,0.004343650187365711,0.7239416916015349,1.1440220499930849,0,0
3003,2,1,3,0.010533425956964493,0.0,-0.0012526829959824681,-0.0012526829959824681,8.673617379884035e-19,0.010533425956964493,0.0,0,1,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.0033516523303340705,0.0030119316817740706,0.010533425956964493,-0.001252682995982469,0.010533425956964493,0.001252682995982469,0.002306500682607293,0.003461743239313364,0.002306500682607293,0,0,0,10,3,13,13,0,1,1,1,0.0,0.0,0.0,1,0.008246516808867455,-0.00297980394680053,0.005266712862066925,0.005266712862066925,inf,inf,0,0
3003,2,1,4,0.008767226710915565,0.0,-0.002007152186706662,-0.002007152186706662,0.0,0.008767226710915565,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0029384623029306937,0.0026785030233613134,0.008767226710915565,-0.002007152186706662,0.008767226710915565,0.002007152186706662,0.002649752190336585,0.002866375958546996,0.002649752190336585,0,0,0,10,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0047041624784469604,-0.00032054889015853405,0.004383613588288426,0.004383613588288426,inf,inf,0,0
3003,2,1,5,0.01509831752628088,0.03599999751895666,-0.003065669210627675,-0.003065669210627675,-6.447617873633904e-11,0.01509831752628088,0.03599999751895666,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004801443581990796,0.0036229222087112408,0.02090167999267578,-0.0030656691461514963,0.02090167999267578,0.0030656691461514963,0.004643532447516918,0.005208670627325773,0.004643532447516918,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999998293817043,0.017999998293817043,0,0.011274293065071106,-0.0008234530687332153,0.01045083999633789,0.01045083999633789,0.5806022770528667,0.6263496740965692,0,0
3003,2,2,0,0.013992276042699814,0.012000001035630703,0.0037852944806218147,0.0037852944806218147,-6.44761778689773e-11,0.013992276042699814,0.012000001035630703,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004019650001119532,0.003470283431502489,0.001992275007069111,0.0037852945450979926,0.001992275007069111,0.0037852945450979926,0.0035915332846343517,0.00985267199575901,0.0035915332846343517,0,10,11,8,7,1,1,1,0,0,0,0.006000000983476639,0.006000000052154064,0.006000000052154064,0,0.015835873782634735,0.008839735761284828,0.006996138021349907,0.006996138021349907,1.1660229934228448,2.639312274163979,0,0
3003,2,2,1,0.011610351502895355,0.017999999225139618,0.0022791463416069746,0.0022791463416069746,0.0,0.011610351502895355,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0038778153030197392,0.0036272494530184022,0.006389647722244263,0.0022791463416069746,0.006389647722244263,0.0022791463416069746,0.004426680970937014,0.008139650337398052,0.004426680970937014,0,10,11,10,1,1,1,1,1,0,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.016235068440437317,0.011014280840754509,0.005220787599682808,0.005220787599682808,0.5800875360473592,1.8038965710357011,0,0
3003,2,2,3,0.013670200482010841,0.0,0.0012473799288272858,0.0012473799288272858,-3.469446951953614e-18,0.013670200482010841,0.0,0,1,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.003908110646030217,0.0029289207514926526,0.013670200482010841,0.0012473799288272892,0.013670200482010841,0.0012473799288272892,0.007991467602550983,0.008923075161874294,0.007991467602550983,0,0,0,10,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01500612497329712,0.008171024732291698,0.006835100241005421,0.006835100241005421,inf,inf,0,0
3003,2,2,4,0.014858907088637352,0.0,-0.0004159050586167723,-0.0004159050586167723,0.0,0.014858907088637352,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004101913035628095,0.0032552168566799726,0.014858907088637352,-0.0004159050586167723,0.014858907088637352,0.0004159050586167723,0.006513561122119427,0.007148123346269131,0.006513561122119427,0,0,0,5,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.014635302126407623,0.007205848582088947,0.007429453544318676,0.007429453544318676,inf,inf,0,0
3003,2,2,5,0.013850713148713112,0.035999998450279236,0.003360728034749627,0.003360728034749627,0.0,0.013850713148713112,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005718767206290953,0.004896852413754491,0.022149285301566124,0.003360728034749627,0.022149285301566124,0.003360728034749627,0.0022126156836748123,0.006312160287052393,0.0022126156836748123,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.021542442962527275,0.010467800311744213,0.011074642650783062,0.011074642650783062,0.6152579515290041,1.1968024383267817,0,0
3003,3,0,1,0.03309692442417145,0.018000006675720215,0.0029091481119394302,0.0029091481119394302,0.0,0.03309692442417145,0.018000006675720215,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.011252473141775387,0.008846723915424924,0.015096917748451233,0.0029091481119394302,0.015096917748451233,0.0029091481119394302,0.0066359275951981544,0.014602122828364372,0.0066359275951981544,0,10,11,2,10,1,1,1,0,0,0,0.009000003337860107,0.009000003337860107,0.009000003337860107,0,0.09616502607241273,-0.07511656195856631,0.02104846411384642,0.02104846411384642,2.338717367503891,10.684998934153448,0,0
